"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:34:56 GMT 2023","199","","Hub Suite","","Hub Suite","","[It] Project and Cluster Events Test Events get recorded for project creation and deletion Events get recorded for project creation Validating events for cluster role creation",""
"skipped","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:34:56 GMT 2023","0","","Hub Suite","","Hub Suite","","[It] Cluster health check tests Cluster health check - no istio Updates health status when dns is not working",""
"passed","Thu Apr 06 08:33:44 GMT 2023","Thu Apr 06 08:34:18 GMT 2023","34401","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:34:56 GMT 2023","129","","Hub Suite","","Hub Suite","","[It] Project and Cluster Events Test Events get recorded for project creation and deletion Events get recorded for project deletion Validating events for namespace deletion",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:35:02 GMT 2023","6426","","Hub Suite","","Hub Suite","","[It] Project and Cluster Events Test Events get recorded for project creation and deletion Events get recorded for project creation Validating events for role binding creation",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:34:56 GMT 2023","283","","Hub Suite","","Hub Suite","","[It] Project and Cluster Events Test Events get recorded for project creation and deletion Events get recorded for project creation Validating events for service account secret creation",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:35:11 GMT 2023","15778","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:34:57 GMT 2023","1885","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Apr 06 08:34:56 GMT 2023","Thu Apr 06 08:35:01 GMT 2023","5461","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Apr 06 08:33:44 GMT 2023","Thu Apr 06 08:34:13 GMT 2023","29081","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
