"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 14 14:17:58 GMT 2022","Wed Sep 14 14:17:59 GMT 2022","1396","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:15:33 GMT 2022","1367","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:15:32 GMT 2022","342","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:15:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Wed Sep 14 14:17:58 GMT 2022","Wed Sep 14 14:24:38 GMT 2022","400767","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:17:13 GMT 2022","101214","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Sep 14 14:24:41 GMT 2022","Wed Sep 14 14:29:43 GMT 2022","302531","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:15:34 GMT 2022","2373","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:15:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Wed Sep 14 14:24:41 GMT 2022","Wed Sep 14 14:24:41 GMT 2022","436","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Sep 14 14:15:32 GMT 2022","Wed Sep 14 14:16:13 GMT 2022","41159","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
