"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","327","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"failed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:49:47 GMT 2022","223265","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","891","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","272","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","326","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:47:12 GMT 2022","68495","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:07 GMT 2022","3189","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","419","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:49:45 GMT 2022","221769","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"broken","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:08 GMT 2022","4803","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:06 GMT 2022","2229","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:50:48 GMT 2022","284605","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","277","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","246","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:17 GMT 2022","13804","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:47:01 GMT 2022","57991","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","234","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","339","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-3",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","299","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","535","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:43 GMT 2022","39590","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"skipped","Tue Nov 22 08:46:04 GMT 2022","Tue Nov 22 08:46:04 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits/requests in limits in cluster1's app namespace-3",""
