"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","73","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","158","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","190","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","312","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","153","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:40 GMT 2023","2283","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","152","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:04:26 GMT 2023","168539","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","177","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","173","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","282","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","214","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:39 GMT 2023","1162","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:39 GMT 2023","1406","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","158","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","258","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","167","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","274","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","200","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:02:50 GMT 2023","72173","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","162","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:52 GMT 2023","14167","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","470","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","212","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:40 GMT 2023","2171","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:40 GMT 2023","2768","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:42 GMT 2023","4376","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:45 GMT 2023","7294","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:06:02 GMT 2023","264665","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Jan 20 07:01:38 GMT 2023","Fri Jan 20 07:01:38 GMT 2023","165","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
