"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:58:45 GMT 2022","116500","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:56:51 GMT 2022","2019","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Tue Sep 13 16:59:40 GMT 2022","Tue Sep 13 16:59:41 GMT 2022","1638","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:56:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:56:49 GMT 2022","339","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:56:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Tue Sep 13 16:59:40 GMT 2022","Tue Sep 13 17:06:33 GMT 2022","413974","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 17:06:36 GMT 2022","Tue Sep 13 17:11:39 GMT 2022","303476","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:56:52 GMT 2022","3228","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Tue Sep 13 17:06:36 GMT 2022","Tue Sep 13 17:06:36 GMT 2022","483","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 16:56:49 GMT 2022","Tue Sep 13 16:57:37 GMT 2022","48846","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
