"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5287","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"failed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:40 GMT 2022","29561","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:11 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:11 GMT 2022","118","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"skipped","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:30 GMT 2022","19324","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"skipped","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:41 GMT 2022","8040","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:46:06 GMT 2022","33679","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:39 GMT 2022","6110","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","347","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:37 GMT 2022","4930","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","337","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:37 GMT 2022","4585","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:41 GMT 2022","8855","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5025","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5320","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:33 GMT 2022","343","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:11 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:41 GMT 2022","8645","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfully when Project is Applied with valid service account name in Read users",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:46:08 GMT 2022","35683","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5137","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:42 GMT 2022","9035","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5144","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:11 GMT 2022","203","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:15 GMT 2022","4450","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:48:18 GMT 2022","7271","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:36 GMT 2022","3798","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:50:23 GMT 2022","132712","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Thu Dec 15 07:48:11 GMT 2022","Thu Dec 15 07:51:10 GMT 2022","179746","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:38 GMT 2022","5243","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Dec 15 07:45:33 GMT 2022","Thu Dec 15 07:45:35 GMT 2022","2609","","Hub Suite","","Hub Suite","","[AfterSuite]",""
