"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","704","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.DefaultRequestPerContainer.EphemeralStorage > slice.Request.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1988","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for k8s roles",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","779","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at namespace level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","711","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.CPU negative  ",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","608","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1461","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.mem negative",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","692","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount negative  ",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:39 GMT 2023","2188","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace.limit.mem negative",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1078","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing apiGroups field",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","765","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.CPU > namespace.Limit.CPU",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:55:06 GMT 2023","89143","","Controller Suite","","Controller Suite","","[AfterSuite]",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:40 GMT 2023","3008","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful creation of labels",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1281","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with Kubernetes Roles",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","703","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.request.cpu) > slice.cpu",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","633","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.mem) > slice.mem",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","683","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.EphemeralStorage > namespace.Limit.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","882","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.request.mem) > cluster.mem",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","714","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - No provision of defaultRequestPerContainer for the slice",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","661","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.EphemeralStorage > namespace.Limit.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","897","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at namespace level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:41 GMT 2023","4042","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: If roles are removed from SliceRolebinding, WorkerSliceRoleBinding should be removed",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","790","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.Mem > namespace.Request.Mem",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:40 GMT 2023","3056","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles should generate WorkerSliceRoleBinding",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","668","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at cluster level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","735","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.podcount) > slice.podcount",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:42 GMT 2023","5543","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota successful test",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","680","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace not part of application namespaces",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","641","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.ES is negative",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","703","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.Mem > namespace.Limit.Mem",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:40 GMT 2023","3085","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles and k8s roles should generate two WorkerSliceRoleBindings",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:40 GMT 2023","3649","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with custom role should be generated automatically when forcefully deleted",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","639","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > slice.cpu",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1442","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Checking Owner Reference set to SliceConfig",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","605","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.Mem > namespace.Limit.Mem",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1155","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing resources field",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:48 GMT 2023","11007","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity Passing - deletion of sliceconfig deletes the slicenodeaffinity",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","489","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if wild card * for cluster is repeated",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","732","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - not applied in project namespace  ",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:44 GMT 2023","7084","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Delete resource quota should recreate the resource quota test",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:39 GMT 2023","2401","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have empty status for successful WorkerSliceRoleBinding generation",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","547","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.EphemeralStorage) > slice.request.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1586","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for role-ref not found",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","718","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","681","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid ApiVersion in Role",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1013","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","764","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at slice level",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","622","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.CPU is negative",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","732","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.request.EphemeralStorage) > slice.request.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","787","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if wild card * for application namespaces is repeated",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","834","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty namespace",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","611","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.EphemeralStorage > namespace.Request.EphemeralStorage",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","674","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > cluster.cpu",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:38 GMT 2023","1178","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if owner sliceconfig is not present",""
"passed","Fri May 05 09:53:37 GMT 2023","Fri May 05 09:53:37 GMT 2023","900","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if clusters are repeated",""
