"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","171","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in application ns namespace-3 with no enforcement mode",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","285","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:13 GMT 2022","1787","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","158","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in app namespace-1",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","381","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:19 GMT 2022","7919","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","251","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory requests in limits in app namespace-1",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:13 GMT 2022","1961","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","155","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in app namespace-1",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:39:22 GMT 2022","70751","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Iperf traffic",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","187","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","404","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:13 GMT 2022","1815","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:39:10 GMT 2022","58004","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:13 GMT 2022","1254","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:46 GMT 2022","34597","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:41:25 GMT 2022","193012","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:41 GMT 2022","29186","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:39:11 GMT 2022","59627","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","203","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in app namespace-1",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:50 GMT 2022","38915","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","191","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in application ns namespace-3 with no enforcement mode",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","163","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create only Memory limits in rq in app namespace-1",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:38:12 GMT 2022","249","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:42:06 GMT 2022","234080","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Wed Nov 16 15:38:12 GMT 2022","Wed Nov 16 15:39:18 GMT 2022","66349","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
