"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 07:04:49 GMT 2022","304268","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","805","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.mem) > cluster.mem",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","760","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.CPU negative  ",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","735","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty RoleRef Name",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","798","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:46 GMT 2022","1300","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - EnforceQuota value true tests",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:46 GMT 2022","1225","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid ApiVersion in Role",""
"skipped","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of rules",""
"passed","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:48 GMT 2022","3534","","Worker Suite","","Worker Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"skipped","Thu Nov 03 06:59:45 GMT 2022","Thu Nov 03 06:59:45 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
