"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:31 GMT 2022","35015","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4569","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:01 GMT 2022","5789","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 03:01:16 GMT 2022","140833","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:56 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Wed Aug 03 03:11:36 GMT 2022","Wed Aug 03 03:15:20 GMT 2022","224647","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4558","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4730","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 03:02:04 GMT 2022","188182","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:01 GMT 2022","5772","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:58 GMT 2022","2667","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Wed Aug 03 03:11:36 GMT 2022","Wed Aug 03 03:12:00 GMT 2022","24523","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4666","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:56 GMT 2022","230","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:01 GMT 2022","5805","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:03 GMT 2022","7756","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:56 GMT 2022","228","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 03:01:05 GMT 2022","129733","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 03:01:11 GMT 2022","135772","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:56 GMT 2022","242","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:58:56 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4810","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:03 GMT 2022","7707","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:03 GMT 2022","7619","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:01 GMT 2022","5146","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:27 GMT 2022","31332","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:04 GMT 2022","8680","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4713","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:04 GMT 2022","8941","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Wed Aug 03 02:58:56 GMT 2022","Wed Aug 03 02:59:00 GMT 2022","4264","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
