"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have gateway pod running",""
"passed","Thu Aug 18 13:57:45 GMT 2022","Thu Aug 18 13:57:45 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Should restart nsm-kernel-forwarder pod",""
"failed","Thu Aug 18 14:14:04 GMT 2022","Thu Aug 18 14:14:04 GMT 2022","268","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 13:57:45 GMT 2022","Thu Aug 18 13:57:45 GMT 2022","332","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"passed","Thu Aug 18 14:00:16 GMT 2022","Thu Aug 18 14:00:20 GMT 2022","4545","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","553","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"skipped","Thu Aug 18 14:18:01 GMT 2022","Thu Aug 18 14:18:01 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
