"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:27 GMT 2022","7836","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:46:31 GMT 2022","131243","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:24 GMT 2022","4885","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:27 GMT 2022","7857","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:26 GMT 2022","6065","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 16 07:41:23 GMT 2022","Tue Aug 16 07:41:27 GMT 2022","4048","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:46:33 GMT 2022","133492","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:27 GMT 2022","7750","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 16 07:41:23 GMT 2022","Tue Aug 16 07:41:25 GMT 2022","2019","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Aug 16 07:41:23 GMT 2022","Tue Aug 16 07:41:23 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Tue Aug 16 07:59:08 GMT 2022","Tue Aug 16 08:02:49 GMT 2022","221410","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:24 GMT 2022","4735","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Aug 16 07:41:23 GMT 2022","Tue Aug 16 07:41:23 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:24 GMT 2022","4728","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:29 GMT 2022","9382","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:28 GMT 2022","8901","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:46:59 GMT 2022","159600","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:25 GMT 2022","5442","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:20 GMT 2022","293","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:44:23 GMT 2022","3347","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 16 07:44:20 GMT 2022","Tue Aug 16 07:46:36 GMT 2022","136228","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
