"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:24 GMT 2022","6658","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota successful test",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:19 GMT 2022","1159","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing verbs field",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace and invalid roles",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:22 GMT 2022","4672","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles should generate WorkerSliceRoleBinding",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:23 GMT 2022","5218","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Delete SliceRoleBinding success test: Deletion of SliceConfig should delete SliceRoleBinding",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at cluster level",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Delete Sliceconfig fail test",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at namespace level",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.CPU negative  ",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:20 GMT 2022","2686","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with SliceRoleTemplate",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at namespace level",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - EnforceQuota value true tests",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:19 GMT 2022","1016","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid RoleRef Name",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have empty status for successful WorkerSliceRoleBinding generation",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for k8s roles",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > cluster.cpu",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","874","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty namespace",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:56 GMT 2022","38988","","Controller Suite","","Controller Suite","","[AfterSuite]",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > slice.cpu",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace.limit.mem negative",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - negative pod cound",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.CPU) > slice.CPU",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of rules",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for custom roles",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of ApplyTo",""
"passed","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:19 GMT 2022","1306","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with Kubernetes Roles",""
"skipped","Wed Nov 16 06:50:18 GMT 2022","Wed Nov 16 06:50:18 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at slice level",""
