"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1440","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1484","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Delete Sliceconfig fail test",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","372","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid RoleRef Name",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","732","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with both SliceRoleTemplate and Kubernetes Roles",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1765","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles should generate WorkerSliceRoleBinding",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for custom roles",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:33 GMT 2022","2643","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate successful test: Creating SliceRoleTempalate read-only-role",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","375","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject name",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful creation of labels",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","414","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at namespace level",""
"failed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:37 GMT 2022","6126","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with k8s roles should generate WorkerSliceRoleBinding",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","617","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.mem) > slice.mem",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1503","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - EnforceQuota value true tests",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","425","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","615","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty RoleRef Name",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","387","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-green with name not same as Slice slice-red",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1422","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with SliceRoleTemplate",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of ApplyTo",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","497","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with unsupported K8s Role",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","770","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.mem) > slice.mem",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1187","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with duplicate SliceRoleTemplate",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: If roles are removed from SliceRolebinding, WorkerSliceRoleBinding should be removed",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","315","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing resources field",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","828","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > cluster.cpu",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","390","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at slice level",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","372","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at namespace level",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","899","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - cluster.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:33 GMT 2022","2908","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","588","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","611","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.cpu negative",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace and invalid roles",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for role-ref not found",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","858","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.mem negative",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","576","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster not part",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:32 GMT 2022","1167","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.mem negative  ",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for k8s roles",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","334","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing apiGroups field",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","589","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid ApiVersion in Role",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","729","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - not applied in project namespace  ",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","813","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount negative  ",""
"skipped","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of rules with namespace as asterisk",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:10:31 GMT 2022","771","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace not part of application namespaces",""
"passed","Tue Nov 15 13:10:31 GMT 2022","Tue Nov 15 13:14:24 GMT 2022","233056","","Controller Suite","","Controller Suite","","[BeforeSuite]",""
