"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 11:01:08 GMT 2022","131335","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should have vl3 router running",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:41 GMT 2022","44128","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"failed","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:12:15 GMT 2022","60723","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5130","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:58:57 GMT 2022","340","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:06 GMT 2022","9562","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfully when Project is Applied with valid service account name in Read users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:05 GMT 2022","8880","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:29 GMT 2022","14654","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:13:11 GMT 2022","116709","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5004","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5363","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:12:16 GMT 2022","61374","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should create all application namespaces",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:00 GMT 2022","3880","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:01 GMT 2022","4877","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 11:01:20 GMT 2022","143815","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:29 GMT 2022","14347","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:52 GMT 2022","55249","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5162","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 11:01:13 GMT 2022","136564","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:58:57 GMT 2022","353","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5150","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:05 GMT 2022","8815","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 11:01:13 GMT 2022","136699","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:04 GMT 2022","7966","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5124","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:02 GMT 2022","5533","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:01 GMT 2022","4441","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:59:01 GMT 2022","4607","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Dec 20 10:58:57 GMT 2022","Tue Dec 20 10:58:57 GMT 2022","316","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Tue Dec 20 11:11:15 GMT 2022","Tue Dec 20 11:11:15 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
