"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","7","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","98","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","248","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"passed","Thu Nov 10 15:26:00 GMT 2022","Thu Nov 10 15:26:04 GMT 2022","4313","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"failed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:41:13 GMT 2022","347750","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove vl3 router from spoke",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should have vl3 routers from both slices",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:37 GMT 2022","11331","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:27 GMT 2022","1074","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should create slice for valid namespace and valid clusters in applicationNamespaces of sliceconfigs manifest",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","462","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"passed","Thu Nov 10 15:26:00 GMT 2022","Thu Nov 10 15:26:22 GMT 2022","22955","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:30 GMT 2022","4984","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should have vl3 router running",""
"failed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:31 GMT 2022","5283","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:27 GMT 2022","1163","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have vl3 router running",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","522","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"failed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:39:06 GMT 2022","220554","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:27 GMT 2022","1251","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should update while deploying sliceconfig with existing slice name",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","819","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid clusters",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","975","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","504","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have gateway pod deleted from deattached cluster",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-server pod Check ping between iperf-server and iperf-client after iperf-server pod restart",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:31 GMT 2022","5815","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-kernel-forwarder pod Check ping between iperf-server and iperf-client after nsm-kernel-forwarder pod restart",""
"passed","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","718","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Thu Nov 10 15:35:26 GMT 2022","Thu Nov 10 15:35:26 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
