"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:44:05 GMT 2022","3644","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:46:03 GMT 2022","121283","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"failed","Tue Aug 30 07:20:54 GMT 2022","Tue Aug 30 07:20:54 GMT 2022","167","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:48:01 GMT 2022","239235","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:29 GMT 2022","87607","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 30 06:41:41 GMT 2022","Tue Aug 30 06:41:41 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:10 GMT 2022","68230","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:02 GMT 2022","60283","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:02 GMT 2022","60262","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Aug 30 06:41:41 GMT 2022","Tue Aug 30 06:43:26 GMT 2022","105480","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:11 GMT 2022","69286","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:02 GMT 2022","60291","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:02 GMT 2022","60271","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:44:02 GMT 2022","359","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:46:03 GMT 2022","121311","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Tue Aug 30 06:44:02 GMT 2022","Tue Aug 30 06:45:08 GMT 2022","66421","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
