"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 14 17:23:14 GMT 2022","Wed Sep 14 17:28:17 GMT 2022","303030","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Wed Sep 14 17:16:20 GMT 2022","Wed Sep 14 17:16:21 GMT 2022","1240","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:03 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:03 GMT 2022","3","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Wed Sep 14 17:23:14 GMT 2022","Wed Sep 14 17:23:14 GMT 2022","402","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Wed Sep 14 17:16:20 GMT 2022","Wed Sep 14 17:23:12 GMT 2022","412794","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:03 GMT 2022","341","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:44 GMT 2022","41515","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:15:34 GMT 2022","91691","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:05 GMT 2022","2492","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 14 17:14:03 GMT 2022","Wed Sep 14 17:14:04 GMT 2022","1258","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
