"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 10 04:38:38 GMT 2022","Sat Sep 10 04:43:41 GMT 2022","303601","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Sat Sep 10 04:31:37 GMT 2022","Sat Sep 10 04:31:38 GMT 2022","1578","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:28:49 GMT 2022","329","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Sat Sep 10 04:31:37 GMT 2022","Sat Sep 10 04:38:36 GMT 2022","419159","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:28:51 GMT 2022","2928","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:30:31 GMT 2022","102949","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:28:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:29:49 GMT 2022","60213","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:28:50 GMT 2022","1828","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Sat Sep 10 04:38:38 GMT 2022","Sat Sep 10 04:38:38 GMT 2022","473","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sat Sep 10 04:28:49 GMT 2022","Sat Sep 10 04:28:49 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
