"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:22 GMT 2022","2636","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:21 GMT 2022","1741","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:20 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Tue Sep 13 17:23:46 GMT 2022","Tue Sep 13 17:23:47 GMT 2022","1308","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Tue Sep 13 17:30:44 GMT 2022","Tue Sep 13 17:30:44 GMT 2022","514","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:57 GMT 2022","37354","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:23:03 GMT 2022","103648","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:20 GMT 2022","330","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Tue Sep 13 17:23:46 GMT 2022","Tue Sep 13 17:30:42 GMT 2022","416858","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 13 17:30:44 GMT 2022","Tue Sep 13 17:35:46 GMT 2022","302868","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 13 17:21:20 GMT 2022","Tue Sep 13 17:21:20 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
