"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Iperf traffic",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in app namespace-1",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in app namespace-1",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:26:13 GMT 2022","34815","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iper connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory requests in limits in app namespace-1",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"failed","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","991","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"skipped","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:39 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"failed","Wed Nov 16 13:25:39 GMT 2022","Wed Nov 16 13:25:41 GMT 2022","2997","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
