"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 21 07:20:42 GMT 2022","Sun Aug 21 07:20:42 GMT 2022","331","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:44:32 GMT 2022","83029","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:25:42 GMT 2022","139162","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:29 GMT 2022","6334","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Sun Aug 21 07:20:42 GMT 2022","Sun Aug 21 07:20:42 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sun Aug 21 07:20:42 GMT 2022","Sun Aug 21 07:20:42 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:58 GMT 2022","35810","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"failed","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:46:09 GMT 2022","180265","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:27 GMT 2022","4786","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:28 GMT 2022","5185","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:43:09 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 21 07:20:42 GMT 2022","Sun Aug 21 07:22:28 GMT 2022","106202","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:43:09 GMT 2022","511","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:46:55 GMT 2022","226278","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:23 GMT 2022","240","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:27 GMT 2022","4832","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:24:55 GMT 2022","92549","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:43:09 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:30 GMT 2022","7713","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:43:09 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 21 07:20:42 GMT 2022","Sun Aug 21 07:20:46 GMT 2022","4969","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:26 GMT 2022","3509","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:28 GMT 2022","5841","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:26 GMT 2022","3195","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:23 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Sun Aug 21 07:43:09 GMT 2022","Sun Aug 21 07:46:49 GMT 2022","220799","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sun Aug 21 07:23:23 GMT 2022","Sun Aug 21 07:23:27 GMT 2022","4740","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
