"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:02 GMT 2022","2330","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Tue Aug 16 04:30:09 GMT 2022","Tue Aug 16 04:30:10 GMT 2022","1147","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:13:26 GMT 2022","1763","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:15:08 GMT 2022","103690","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:00 GMT 2022","195","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:00 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4631","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:14:12 GMT 2022","47094","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:00 GMT 2022","234","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:08 GMT 2022","8609","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:08 GMT 2022","8126","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:18:09 GMT 2022","129330","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"failed","Tue Aug 16 04:30:09 GMT 2022","Tue Aug 16 04:34:10 GMT 2022","241560","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:17:26 GMT 2022","86631","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:05 GMT 2022","5644","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:18:10 GMT 2022","130662","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:05 GMT 2022","5446","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 16 04:34:12 GMT 2022","Tue Aug 16 04:39:15 GMT 2022","303543","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4634","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:07 GMT 2022","7611","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4325","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:18:15 GMT 2022","135925","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:13:27 GMT 2022","2631","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:13:25 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4445","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4590","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:07 GMT 2022","7518","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:13:25 GMT 2022","3","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:05 GMT 2022","5664","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:18:21 GMT 2022","141802","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:00 GMT 2022","215","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:03 GMT 2022","3452","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"skipped","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:00 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Aug 16 04:13:25 GMT 2022","Tue Aug 16 04:13:25 GMT 2022","339","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:18:09 GMT 2022","129515","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:07 GMT 2022","7599","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4934","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Aug 16 04:16:00 GMT 2022","Tue Aug 16 04:16:04 GMT 2022","4506","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Tue Aug 16 04:34:12 GMT 2022","Tue Aug 16 04:34:12 GMT 2022","426","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
