"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:04 GMT 2022","5829","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:41:59 GMT 2022","356","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:15 GMT 2022","16716","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:03 GMT 2022","4948","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Sep 27 10:39:30 GMT 2022","Tue Sep 27 10:39:30 GMT 2022","321","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:41:59 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:02 GMT 2022","3216","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:50:35 GMT 2022","516032","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:41:59 GMT 2022","295","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:03 GMT 2022","4814","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:41:59 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:03 GMT 2022","4292","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:02 GMT 2022","3628","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:03 GMT 2022","4757","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:04 GMT 2022","5937","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:52:38 GMT 2022","639079","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:42:03 GMT 2022","4838","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Sep 27 10:41:59 GMT 2022","Tue Sep 27 10:41:59 GMT 2022","274","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Sep 27 10:39:30 GMT 2022","Tue Sep 27 10:39:30 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Sep 27 10:39:30 GMT 2022","Tue Sep 27 10:40:57 GMT 2022","87029","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Tue Sep 27 10:39:30 GMT 2022","Tue Sep 27 10:39:30 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Sep 27 10:39:30 GMT 2022","Tue Sep 27 10:39:32 GMT 2022","2922","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
