"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","568","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.mem) > slice.mem",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","664","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > slice.cpu",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:27 GMT 2023","1557","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of ApplyTo",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:01:42 GMT 2023","76604","","Controller Suite","","Controller Suite","","[AfterSuite]",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","492","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace not part of application namespaces",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:27 GMT 2023","1768","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with kubernetes role should be generated automatically when forcefully deleted",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","373","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if wild card * for application namespaces is repeated",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","470","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.EphemeralStorage > namespace.Limit.EphemeralStorage",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","789","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if owner sliceconfig is not present",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","455","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at namespace level",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:26 GMT 2023","438","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"passed","Tue May 09 14:00:26 GMT 2023","Tue May 09 14:00:29 GMT 2023","3037","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: If roles are removed from SliceRolebinding, WorkerSliceRoleBinding should be removed",""
