"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:49 GMT 2023","3192","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","277","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","352","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","436","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"failed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:59:13 GMT 2023","387166","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:50 GMT 2023","4617","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have application namespaces",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:53:55 GMT 2023","69546","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","383","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","378","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","371","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","488","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:53:05 GMT 2023","19271","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","330","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode NamespaceResourceQuota under slicequota should have requests usage for namespaces updates",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:58:00 GMT 2023","314937","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","352","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"skipped","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:53:25 GMT 2023","39979","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"skipped","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should remove slice node affinity config on deleting from controller",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","730","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","302","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","431","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:49 GMT 2023","3491","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"failed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:57:39 GMT 2023","293501","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:56:28 GMT 2023","222631","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","391","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","308","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","672","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","444","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","436","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","471","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","363","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","531","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","396","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:47 GMT 2023","1852","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","461","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","497","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","475","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","334","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","407","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:51 GMT 2023","5084","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","392","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:48 GMT 2023","2280","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","484","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","598","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:52 GMT 2023","6959","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","922","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:56 GMT 2023","10469","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","473","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:51 GMT 2023","5332","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:55:32 GMT 2023","166869","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"passed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:46 GMT 2023","643","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"failed","Fri Jan 27 07:52:46 GMT 2023","Fri Jan 27 07:52:55 GMT 2023","9536","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
