"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 14 15:12:02 GMT 2022","Wed Sep 14 15:12:02 GMT 2022","397","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Wed Sep 14 15:05:17 GMT 2022","Wed Sep 14 15:12:01 GMT 2022","404161","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:04:35 GMT 2022","109063","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:02:47 GMT 2022","1649","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:02:46 GMT 2022","405","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Sep 14 15:12:02 GMT 2022","Wed Sep 14 15:17:04 GMT 2022","302987","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:03:22 GMT 2022","36949","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:02:49 GMT 2022","3027","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:02:46 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Wed Sep 14 15:02:46 GMT 2022","Wed Sep 14 15:02:46 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"failed","Wed Sep 14 15:05:17 GMT 2022","Wed Sep 14 15:05:18 GMT 2022","1177","","Istio Suite","","Istio Suite","","[AfterSuite]",""
