"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:07:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Sep 08 13:13:44 GMT 2022","Thu Sep 08 13:18:46 GMT 2022","302663","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:07:54 GMT 2022","1773","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Thu Sep 08 13:10:10 GMT 2022","Thu Sep 08 13:13:42 GMT 2022","212945","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:08:24 GMT 2022","31581","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Thu Sep 08 13:10:10 GMT 2022","Thu Sep 08 13:10:11 GMT 2022","1278","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Thu Sep 08 13:13:44 GMT 2022","Thu Sep 08 13:13:44 GMT 2022","422","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:09:32 GMT 2022","99432","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:07:53 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:07:55 GMT 2022","2798","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Sep 08 13:07:53 GMT 2022","Thu Sep 08 13:07:53 GMT 2022","357","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
