"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","561","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","494","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.CPU > namespace.Request.CPU",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","616","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.mem) > slice.mem",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","403","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with duplicate SliceRoleTemplate",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:27:50 GMT 2023","242369","","Controller Suite","","Controller Suite","","[BeforeSuite]",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","464","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.CPU > namespace.Limit.CPU",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","741","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if owner sliceconfig is not present",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","458","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.CPU is negative",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","339","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject name",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:50 GMT 2023","2073","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: Creation of SliceRoleBinding with custom roles should generate WorkerSliceRoleBinding",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","441","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with unsupported K8s Role",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:24:22 GMT 2023","34232","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion testcase to check node selector labels for expanded namespaces",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","529","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.EphemeralStorage > namespace.Limit.EphemeralStorage",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","495","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - cluster.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","445","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.ES is negative",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:49 GMT 2023","1032","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing verbs field",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:49 GMT 2023","1002","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: WorkerSliceRoleBinding should not be generated if SliceRoleTempate does not exit.",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","680","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - not applied in project namespace  ",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","946","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-namespace not part of application namespaces",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:50 GMT 2023","2422","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful creation of labels",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","442","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at cluster level",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","329","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject name",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:49 GMT 2023","1355","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.mem negative",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","646","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-green with name not same as Slice slice-red",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","800","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if namespace is not among the application namespaces for the respective cluster",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","513","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.Memory is negative",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","456","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.EphemeralStorage) > slice.request.EphemeralStorage",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","698","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at namespace level",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","623","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing apiGroups field",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","667","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.CPU > namespace.Request.CPU",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:49 GMT 2023","1191","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for role-ref not found",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:50 GMT 2023","2496","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with custom role should be generated automatically when forcefully deleted",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","589","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount negative  ",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","568","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","576","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at namespace level",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","614","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.mem) > cluster.mem",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:51 GMT 2023","3320","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota successful test",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:51 GMT 2023","3251","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding data propagation test: Checking successful propagation of rules with namespace as asterisk",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:50 GMT 2023","2417","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests ResourceQuota should be created once SliceConfig gets created",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:51 GMT 2023","3128","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Delete SliceRoleTempalate failure test: Deleting SliceRoleTempalate read-only-role participating in a SliceRoleBinding",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","454","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.request.cpu) > cluster.cpu",""
"passed","Wed Apr 19 12:23:48 GMT 2023","Wed Apr 19 12:23:48 GMT 2023","489","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at slice level",""
