"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","361","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:54 GMT 2023","1750","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:58 GMT 2023","5376","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","313","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","323","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","247","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","444","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","475","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","233","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","229","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","450","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:54 GMT 2023","1097","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","304","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:06:11 GMT 2023","18715","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","762","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:09:36 GMT 2023","223786","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","492","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","292","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:56 GMT 2023","3590","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:53 GMT 2023","228","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:07:53 GMT 2023","120012","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:55 GMT 2023","2773","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Fri Jan 27 08:05:53 GMT 2023","Fri Jan 27 08:05:56 GMT 2023","3712","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
