"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits/requests in limits in cluster1's app namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have gateway pod running",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"failed","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:30:47 GMT 2022","565853","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"failed","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:22:24 GMT 2022","62524","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode Should install iperf-server on cluster",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"passed","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:26:20 GMT 2022","298902","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have sliceResourceQuota Usage",""
"failed","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:25:06 GMT 2022","224428","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota in application namespaces",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory metrics in sliceResourceQuota Usage",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits/requests in limits in cluster1's app namespace-3",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-3",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Should update the rbac resources if change detected in slicerb and sliceroletemplate",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage metrics in sliceResourceQuota Usage",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits/requests in limits in cluster1's app namespace-2",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-3",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac Verify Iperf Connectivity",""
"skipped","Tue Nov 22 05:21:22 GMT 2022","Tue Nov 22 05:21:22 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
