"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:11 GMT 2022","358","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5093","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:18 GMT 2022","7892","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5262","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:57:26 GMT 2022","135477","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:57:21 GMT 2022","130605","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:11 GMT 2022","285","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Sun Jul 31 15:05:35 GMT 2022","Sun Jul 31 15:06:00 GMT 2022","25921","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5008","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:56 GMT 2022","45283","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5058","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:48 GMT 2022","37245","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:57:21 GMT 2022","130901","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5086","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:11 GMT 2022","323","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:20 GMT 2022","9011","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:15 GMT 2022","4805","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:15 GMT 2022","4874","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:19 GMT 2022","8519","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:19 GMT 2022","8715","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"failed","Sun Jul 31 15:05:35 GMT 2022","Sun Jul 31 15:09:26 GMT 2022","231731","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:53 GMT 2022","42038","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:16 GMT 2022","5462","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:11 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:15 GMT 2022","4829","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:14 GMT 2022","3298","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:19 GMT 2022","8818","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:17 GMT 2022","6087","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:11 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Sun Jul 31 14:55:11 GMT 2022","Sun Jul 31 14:55:14 GMT 2022","3721","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
