"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:06 GMT 2022","5072","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:41 GMT 2022","90","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:08 GMT 2022","7862","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:05 GMT 2022","4731","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:06 GMT 2022","5286","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:08 GMT 2022","7946","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:06 GMT 2022","5096","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:41 GMT 2022","203","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:06 GMT 2022","5024","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:01 GMT 2022","280","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:54 GMT 2022","53774","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:36:21 GMT 2022","320258","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:36:17 GMT 2022","316371","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:10 GMT 2022","9613","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:38 GMT 2022","37886","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:41 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:01 GMT 2022","322","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:06 GMT 2022","5312","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:48 GMT 2022","7252","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:45 GMT 2022","44823","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:05 GMT 2022","4849","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:09 GMT 2022","8812","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:05 GMT 2022","4901","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:05 GMT 2022","4853","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:53:46 GMT 2022","185528","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:52:56 GMT 2022","135116","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"failed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:53:51 GMT 2022","190278","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:41 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Thu Nov 17 17:31:01 GMT 2022","Thu Nov 17 17:31:01 GMT 2022","327","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Nov 17 17:50:41 GMT 2022","Thu Nov 17 17:50:53 GMT 2022","12346","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
