"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 08 12:50:46 GMT 2022","Thu Sep 08 12:54:35 GMT 2022","229984","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:04 GMT 2022","2401","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:49:47 GMT 2022","105568","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:05 GMT 2022","3346","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Sep 08 12:50:46 GMT 2022","Thu Sep 08 12:50:47 GMT 2022","1329","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:02 GMT 2022","268","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:02 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Thu Sep 08 12:54:38 GMT 2022","Thu Sep 08 12:54:38 GMT 2022","456","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Thu Sep 08 12:54:38 GMT 2022","Thu Sep 08 12:59:41 GMT 2022","303568","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Thu Sep 08 12:48:02 GMT 2022","Thu Sep 08 12:48:55 GMT 2022","53152","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
