"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:34 GMT 2022","197","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:38 GMT 2022","4537","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"skipped","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:34 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Wed Aug 17 14:44:59 GMT 2022","Wed Aug 17 14:44:59 GMT 2022","329","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Wed Aug 17 15:06:18 GMT 2022","Wed Aug 17 15:11:21 GMT 2022","303033","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:49:05 GMT 2022","91601","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:38 GMT 2022","4462","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:42 GMT 2022","8317","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:50:35 GMT 2022","181371","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:38 GMT 2022","4581","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Wed Aug 17 14:47:34 GMT 2022","Wed Aug 17 14:47:34 GMT 2022","229","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Wed Aug 17 14:44:59 GMT 2022","Wed Aug 17 14:44:59 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
