"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral storage limits in rq in cluster 1's app namespace-3",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral requests storage usage in sliceResourceQuota Requests Usage",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Ephemeral Storage limits in limits in cluster1's app namespace-3",""
"failed","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","880","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have limits created in onboarded namespaces",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should remove slice node affinity config on deleting from controller",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity should onboard deployment in application Namespaces without slice annotations",""
"skipped","Mon Mar 06 04:25:39 GMT 2023","Mon Mar 06 04:25:39 GMT 2023","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
