"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:52:28 GMT 2022","51181","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:56:24 GMT 2022","129966","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:22 GMT 2022","7636","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:22 GMT 2022","7545","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:24 GMT 2022","9464","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:53:19 GMT 2022","102086","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:51:38 GMT 2022","1337","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:56:30 GMT 2022","135343","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:15 GMT 2022","204","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:15 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:23 GMT 2022","8059","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"failed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4521","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"failed","Mon Aug 22 15:13:18 GMT 2022","Mon Aug 22 15:13:18 GMT 2022","380","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:20 GMT 2022","5038","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:15 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Mon Aug 22 15:09:27 GMT 2022","Mon Aug 22 15:13:16 GMT 2022","229162","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:20 GMT 2022","5701","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:51:39 GMT 2022","2598","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Mon Aug 22 15:09:27 GMT 2022","Mon Aug 22 15:09:28 GMT 2022","1364","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:57:16 GMT 2022","181316","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:22 GMT 2022","7661","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Mon Aug 22 15:13:18 GMT 2022","Mon Aug 22 15:18:20 GMT 2022","302937","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4478","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4717","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4592","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4725","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:15 GMT 2022","218","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:20 GMT 2022","5627","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:51:37 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:20 GMT 2022","5749","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:56:27 GMT 2022","132181","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:15 GMT 2022","255","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:51:37 GMT 2022","436","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:17 GMT 2022","2484","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:56:29 GMT 2022","134058","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Mon Aug 22 14:51:37 GMT 2022","Mon Aug 22 14:51:37 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:55:53 GMT 2022","98332","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"failed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:23 GMT 2022","8215","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Mon Aug 22 14:54:15 GMT 2022","Mon Aug 22 14:54:19 GMT 2022","4589","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
