"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:59 GMT 2023","5265","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:59 GMT 2023","5036","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:08 GMT 2023","14317","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:36 GMT 2023","42920","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:02 GMT 2023","8000","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"failed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:04 GMT 2023","10711","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster (with minimal values in cluster CR)",""
"skipped","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","0","","Hub Suite","","Hub Suite","","[It] Cluster health check tests Cluster health check - no istio Updates health status when dns is not working",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:57 GMT 2023","3780","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:52:37 GMT 2023","163750","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Mar 30 14:55:18 GMT 2023","Thu Mar 30 14:55:26 GMT 2023","8921","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:55 GMT 2023","1558","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:00 GMT 2023","6132","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","0","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:58 GMT 2023","4761","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","0","","Hub Suite","","Hub Suite","","[It] Cluster health check tests Cluster health check - no istio Has health status normal",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:59 GMT 2023","5968","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","378","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:02 GMT 2023","8808","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfully when Project is Applied with valid service account name in Read users",""
"failed","Thu Mar 30 14:55:18 GMT 2023","Thu Mar 30 15:01:04 GMT 2023","346065","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:59 GMT 2023","5291","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","350","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:01 GMT 2023","7958","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","0","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Verify NodeIPs are updated in cluster CR after removing",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:50:03 GMT 2023","9068","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:58 GMT 2023","4737","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:54 GMT 2023","409","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:56 GMT 2023","2632","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:59 GMT 2023","5230","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:56 GMT 2023","2461","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Thu Mar 30 14:49:54 GMT 2023","Thu Mar 30 14:49:58 GMT 2023","4938","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
