"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","850","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should create RBAC resources sucessfully in worker cluster.",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","174","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Ephemeral storage usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","164","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in cluster 1's rq in app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","224","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU requests usage in sliceResourceQuota Requests Usage",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","215","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limits in cluster2's application ns namespace-3 with no enforcement mode",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:16:54 GMT 2023","266236","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","170","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","214","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU limits/requests in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:16:45 GMT 2023","257138","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Verify Iperf Connectivity",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:13:40 GMT 2023","72395","","Worker Suite","","Worker Suite","","[It] Resource Quota tests iperf connectivity Verify Iperf traffic",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","196","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","351","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create limit range in application namespaces",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:32 GMT 2023","4684","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have slice node affinity config created",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:41 GMT 2023","13706","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have vl3 router running",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","190","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:17:04 GMT 2023","276676","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:30 GMT 2023","2151","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should add NodeAffinity to pods",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","204","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","153","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","146","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral Storage limits in limits in cluster1's app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:29 GMT 2023","1870","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac Should apply role and rolebinding to every appns if got '*'",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","153","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-3",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","151","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Ephemeral storage limits in rq in cluster 1's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","157","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","274","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create resource quota with all CPU/Mem/Ephemeral Storage in cluster 2's application ns namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:35 GMT 2023","7523","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should install applications on both clusters to get usage",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","283","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","184","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create Memory limits in limits in cluster1's app namespace-2",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","347","","Worker Suite","","Worker Suite","","[It] NodeAffinityTests Node affinity tests should have nodeAffinity rules",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:13:56 GMT 2023","88303","","Worker Suite","","Worker Suite","","[It] SliceRBAC tests slice rbac should have gateway pod running",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","192","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-3",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","174","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have Memory usage in sliceResourceQuota Limits Usage",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","199","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"passed","Fri Jan 27 11:12:28 GMT 2023","Fri Jan 27 11:12:28 GMT 2023","176","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in limits in cluster1's app namespace-3",""
