"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:49:14 GMT 2022","222781","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create Memory limits in limits in cluster1's app namespace-1",""
"passed","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","267","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have pod count metrics in sliceResourceQuota Usage",""
"skipped","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create CPU limits in rq in cluster 1's app namespace-2",""
"failed","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:53:56 GMT 2022","504017","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode increasing load on namespace should log the usage on sliceresourcequota",""
"skipped","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create only CPU limits in rq in cluster 1's app namespace-1",""
"skipped","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should create CPU/Mem/Ephemeral limits/requests in limits in cluster2's app namespace-2",""
"skipped","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota enforcement mode should not create resource quota in cluster 2's application ns namespace-3 with no enforcement mode",""
"passed","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:39 GMT 2022","7109","","Worker Suite","","Worker Suite","","[It] Slice tests slice rbac should have vl3 router running",""
"passed","Wed Dec 07 08:45:32 GMT 2022","Wed Dec 07 08:45:32 GMT 2022","178","","Worker Suite","","Worker Suite","","[It] Resource Quota tests slice resource quota monitoring mode should have CPU metrics in sliceResourceQuota Usage",""
