"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 29 13:00:22 GMT 2022","Mon Aug 29 13:00:23 GMT 2022","1930","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:57:56 GMT 2022","204610","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Mon Aug 29 13:03:58 GMT 2022","Mon Aug 29 13:07:12 GMT 2022","194666","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:56:56 GMT 2022","144115","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:54:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:54:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Mon Aug 29 13:03:58 GMT 2022","Mon Aug 29 13:03:58 GMT 2022","319","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"skipped","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:54:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Mon Aug 29 13:00:22 GMT 2022","Mon Aug 29 13:03:55 GMT 2022","213831","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:54:32 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Mon Aug 29 12:54:32 GMT 2022","Mon Aug 29 12:54:33 GMT 2022","1989","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Mon Aug 29 13:07:13 GMT 2022","Mon Aug 29 13:07:15 GMT 2022","2386","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"failed","Mon Aug 29 13:07:13 GMT 2022","Mon Aug 29 13:07:13 GMT 2022","419","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
