"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Check ping between iperf-server and iperf-client after iperf-client pod restart",""
"failed","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","638","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Tue Aug 30 07:19:10 GMT 2022","Tue Aug 30 07:19:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-server on server cluster",""
"failed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","362","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 30 07:19:10 GMT 2022","Tue Aug 30 07:22:49 GMT 2022","219875","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid clusters in both applicationNamespace and allowedNamespace",""
"passed","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:25:55 GMT 2022","150490","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"failed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","482","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with MEDIUM QOS should reconcile medium qos slice",""
"passed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","313","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should reconcile low qos slice",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation should remove gateway pod from spoke",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Iperf traffic",""
"passed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","305","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Tue Aug 30 07:12:18 GMT 2022","Tue Aug 30 07:12:20 GMT 2022","2179","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"failed","Tue Aug 30 07:19:10 GMT 2022","Tue Aug 30 07:19:10 GMT 2022","319","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Should install iperf-sleep on client cluster",""
"skipped","Tue Aug 30 07:19:10 GMT 2022","Tue Aug 30 07:19:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"failed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","345","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"skipped","Tue Aug 30 07:19:10 GMT 2022","Tue Aug 30 07:19:10 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","286","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Should install slice",""
"skipped","Tue Aug 30 07:23:25 GMT 2022","Tue Aug 30 07:23:25 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying clusters in namespaceisolationprofile with * and a cluster name in both applicationNamespace and allowedNamespace",""
"failed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","323","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Aug 30 07:15:03 GMT 2022","Tue Aug 30 07:15:03 GMT 2022","310","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
