"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","289","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Onboard cluster objs should have app ns & attached slice entry",""
"passed","Mon Nov 07 17:18:24 GMT 2022","Mon Nov 07 17:18:24 GMT 2022","113","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:50 GMT 2022","1567","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with invalid values on slice subnet",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice deletion tests: Slice is installed & validated Slice object is deleted from hub should remove gateway pod from spoke",""
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:59 GMT 2022","10999","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deboarded app ns gets deleted",""
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","315","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while Deleting Slice without removing the namespaceIsolationProfile part in slice configs",""
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","444","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid values on slice subnet",""
"passed","Mon Nov 07 17:18:24 GMT 2022","Mon Nov 07 17:21:33 GMT 2022","189269","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:57 GMT 2022","8829","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"failed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:30:49 GMT 2022","180571","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"failed","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:30:49 GMT 2022","180404","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have gateway pod running",""
"skipped","Mon Nov 07 17:27:49 GMT 2022","Mon Nov 07 17:27:49 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Connectivity between iperf-server and iperf-client",""
