"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4690","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:23 GMT 2022","3471","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4413","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4625","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4529","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:20 GMT 2022","236","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4951","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:20:29 GMT 2022","129070","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:21:23 GMT 2022","183708","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:20 GMT 2022","219","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:25 GMT 2022","5716","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:28 GMT 2022","8300","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:27 GMT 2022","7614","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:27 GMT 2022","7597","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:24 GMT 2022","4596","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sun Aug 07 07:18:20 GMT 2022","Sun Aug 07 07:18:21 GMT 2022","1733","","Hub Suite","","Hub Suite","","[AfterSuite]",""
