"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","690","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at slice level",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","667","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject kind",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","808","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.mem) > slice.mem",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1033","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1476","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - cluster.limit.podcount > sum(namespace.limit.podcount)",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","691","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.request.cpu) > slice.cpu",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1371","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if not applied in project namespace",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","626","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > cluster.cpu",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1400","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test-cluster.limit.mem negative",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","692","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if node selctor label is not among - In, NotIn, Exists, DoesNotExist, Gt and Lt.",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","834","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1183","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if application namespaces are repeated",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","872","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if namespace is not among the application namespaces for the respective cluster",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1027","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.limit.CPU) > slice.CPU",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:53 GMT 2023","3951","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with kubernetes role should be generated automatically when forcefully deleted",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:54 GMT 2023","4298","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with custom role should be generated automatically when forcefully deleted",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","547","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.Memory is negative",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1806","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for k8s roles",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","718","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at cluster level",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","981","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid ApiVersion in Role",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","813","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.ES is negative",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","742","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.CPU is negative",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","966","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.EphemeralStorage) > slice.request.EphemeralStorage",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1003","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - No provision of defaultRequestPerContainer for the slice",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","842","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.CPU > namespace.Limit.CPU",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","895","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at namespace level",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:51 GMT 2023","1033","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing verbs field",""
"passed","Thu Mar 30 10:20:50 GMT 2023","Thu Mar 30 10:20:50 GMT 2023","941","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
