"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion testcase to check node selector labels for expanded namespaces",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace and invalid roles",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding removal test: WorkerSliceRoleBinding should not be generated if SliceRoleTempate does not exit.",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with duplicate Kubernetes Roles",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:45:17 GMT 2023","50366","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at namespace level",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Events Test Events get recorded for slice resource quota deletion Validating events for setting slice config as owner of slice resource quota",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:48 GMT 2023","21872","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.CPU > Limit.CPU at slice level",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:29 GMT 2023","2473","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultRequestPerContainer.Mem > namespace.Limit.Mem",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:35 GMT 2023","8203","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - slice.limit.podcount negative  ",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] E2E tests for license job > when Controller is upgraded license mode = auto apply helm upgrade",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Creating SliceRoleBinding slice-red with SliceRoleTemplate",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:45:11 GMT 2023","44250","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.Mem > Limit.Mem at cluster level",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:29 GMT 2023","2608","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.Mem > namespace.Request.Mem",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleTemplate Tests Create SliceRoleTempalate failure test: Creating SliceRoleTempalate read-only-role, missing verbs field",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if not applied in project namespace",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:36 GMT 2023","9081","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.Memory is negative",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:30 GMT 2023","3005","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.EphemeralStorage > namespace.Request.EphemeralStorage",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:34 GMT 2023","7231","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.Mem > namespace.Limit.Mem",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:54:40 GMT 2023","613650","","Controller Suite","","Controller Suite","","[BeforeSuite]",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:45:04 GMT 2023","37193","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test- Request.EphemeralStorage > Limit.EphemeralStorage at slice level",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Events Test Events get recorded for slice role binding creation and deletion Events get recorded for slice role binding deletion Validating events for slice role binding deletion",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:37 GMT 2023","10872","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - not applied in project namespace  ",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject name",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:28 GMT 2023","1224","","Controller Suite","","Controller Suite","","[It] E2E tests for license job > when controller is installed with default options Kubeslice license configuration should exist",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for k8s roles",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] E2E tests for license job > when Controller is upgraded license mode = manual Should not create a new secret",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:38 GMT 2023","11268","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(cluster.request.mem) > slice.mem",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Events Test Events get recorded for slice role binding creation and deletion Events get recorded for slice role binding creation Validating events for setting slice config as owner of slice role binding",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:31 GMT 2023","4851","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - namespace.DefaultLimitPerContainer.CPU > namespace.Request.CPU",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:30 GMT 2023","3199","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - negative pod cound",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if wild card * for application namespaces is repeated",""
"failed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:45:08 GMT 2023","41198","","Controller Suite","","Controller Suite","","[It] Validate License Tests License Validate tests Should revert back the fields in secret,in case someone tampered",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding successful test: Checking Owner Reference set to SliceConfig",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity creation -failed case if cluster is not participating in given slice",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid ApiVersion in Role",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests WorkerSliceRoleBinding generation test: WorkerSliceRoleBinding with custom role should be generated automatically when forcefully deleted",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests RBAC Common Tests SliceRoleBinding status test: SliceRoleBinding should have error status for invalid namespace for custom roles",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Events Test Events get recorded for slice config creation Validating events for setting slice config as owner of slice resource quota",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty RoleRef Name",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:45:10 GMT 2023","43223","","Controller Suite","","Controller Suite","","[It] Slice resource quota Tests ResourceQuota creation tests Create ResourceQuota fail test - sum(namespace.limit.cpu) > cluster.cpu",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Events Test Events get recorded for slice resource quota deletion Validating events for slice resource quota recreation after forceful deletion",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice node affinity Tests SliceNodeAffinity tests - includes creation and deletion slice node affinity Passing - deletion of sliceconfig deletes the slicenodeaffinity",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with empty subject name",""
"passed","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:30 GMT 2023","3214","","Controller Suite","","Controller Suite","","[It] Validate License Tests License Validate tests Should have license secret installed",""
"skipped","Tue Sep 05 07:44:27 GMT 2023","Tue Sep 05 07:44:27 GMT 2023","0","","Controller Suite","","Controller Suite","","[It] Slice RBAC Tests SliceRoleBinding Tests Create SliceRoleBinding failure test: Creating SliceRoleBinding slice-red with invalid subject kind",""
