"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:47:43 GMT 2022","103490","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sat Sep 10 15:55:33 GMT 2022","Sat Sep 10 16:00:36 GMT 2022","303739","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:01 GMT 2022","1786","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:00 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:50 GMT 2022","50071","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Sat Sep 10 15:55:33 GMT 2022","Sat Sep 10 15:55:33 GMT 2022","514","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:00 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Sat Sep 10 15:48:39 GMT 2022","Sat Sep 10 15:48:40 GMT 2022","1541","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Sat Sep 10 15:48:39 GMT 2022","Sat Sep 10 15:55:31 GMT 2022","412835","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:02 GMT 2022","2756","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Sep 10 15:46:00 GMT 2022","Sat Sep 10 15:46:00 GMT 2022","321","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
