"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 16 04:17:43 GMT 2022","Tue Aug 16 04:17:43 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Tue Aug 16 04:31:13 GMT 2022","Tue Aug 16 04:32:37 GMT 2022","84585","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Tue Aug 16 04:15:17 GMT 2022","Tue Aug 16 04:15:20 GMT 2022","3288","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Tue Aug 16 04:31:13 GMT 2022","Tue Aug 16 04:34:14 GMT 2022","181152","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 04:17:43 GMT 2022","Tue Aug 16 04:17:46 GMT 2022","3086","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Tue Aug 16 04:31:13 GMT 2022","Tue Aug 16 04:32:46 GMT 2022","93597","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 04:17:43 GMT 2022","Tue Aug 16 04:20:00 GMT 2022","137001","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Aug 16 04:15:17 GMT 2022","Tue Aug 16 04:15:17 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 04:17:43 GMT 2022","Tue Aug 16 04:17:48 GMT 2022","5812","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Tue Aug 16 04:31:13 GMT 2022","Tue Aug 16 04:31:13 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Aug 16 04:17:43 GMT 2022","Tue Aug 16 04:19:54 GMT 2022","131020","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
